 2009	1	2	0	0	200	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	     2e-05	         0	      6e-05	      4e-05	      9e-05	    0.00014	      2e-04	    0.00047	    0.00061	   0.00077	    0.00083	    0.00133	    0.00085	   0.00134	   0.00103	   0.00151	   0.00146	   0.00174	   0.00182	  0.00227	   0.00252	   0.00276	   0.00278	  0.00357	  0.00491	   0.00458	  0.00495	   0.00526	  0.00584	   0.00539	   0.00641	   0.00637	   0.0068	   0.00576	   0.0067	   0.00543	   0.00532	   0.00462	   0.00588	   0.00416	    0.00413	   0.00452	   0.00404	   0.00305	   0.00307	    0.00285	   0.00275	   0.00222	   0.00243	   0.00221	    0.00189	    0.00216	    0.00216	    0.00164	    0.00192	    0.00132	    0.00139	     0.0016	    0.00122	    0.00177	    0.00163	    0.00151	    0.00174	    0.00145	    0.00154	    0.00119	    0.00136	    0.00192	    0.00179	    0.00152	    0.00171	   0.00195	    0.00167	    0.00184	    0.00165	    0.00188	    0.00139	    0.00121	0.00101	    0.00068	0.00044	0.00022	0.00028	0.00026	  7e-05	  7e-05	#_55        
 2010	1	2	0	0	200	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	     2e-05	         0	        0	     1e-05	     1e-05	         0	     5e-05	      1e-04	      1e-04	    0.00012	    0.00024	      4e-04	      4e-04	    0.00073	   0.00078	    0.00135	    0.00147	     0.0019	   0.00236	   0.00237	   0.00288	   0.00372	   0.00442	   0.00464	  0.00521	   0.00501	   0.00624	   0.00565	  0.00536	  0.00585	   0.00555	  0.00583	   0.00613	   0.0061	    0.0058	   0.00561	   0.00553	  0.00585	   0.00624	  0.00502	   0.00479	   0.00576	    0.0058	   0.00691	   0.00494	     0.0055	   0.00533	   0.00569	    0.0057	   0.00546	    0.00519	   0.00495	   0.00489	   0.00496	   0.00417	    0.00355	     0.0036	    0.00371	    0.00298	    0.00235	    0.00282	    0.00211	    0.00189	     0.0018	    0.00185	    0.00194	    0.00154	    0.00154	    0.00149	    0.00157	    0.00159	    0.00154	    0.00197	    0.00231	    0.00204	    0.00251	   0.00248	    0.00205	    0.00242	    0.00221	    0.00231	    0.00182	    0.00193	0.00142	    0.00115	0.00101	0.00046	0.00033	0.00027	0.00013	  2e-04	#_58        
 2011	1	2	0	0	180	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	         0	         0	          0	          0	          0	          0	          0	      9e-05	          0	     2e-05	      3e-05	    0.00032	    0.00031	   0.00044	   0.00065	   0.00073	   0.00096	   0.00121	   0.00089	  0.00158	   0.00136	   0.00183	   0.00216	  0.00183	  0.00199	   0.00274	  0.00355	   0.00268	  0.00368	   0.00369	   0.00378	   0.00356	  0.00375	   0.00337	  0.00321	   0.00356	   0.00317	   0.00311	   0.00308	   0.00185	    0.00189	   0.00218	   0.00151	   0.00154	   0.00087	    0.00093	    0.0011	   0.00167	   0.00165	   0.00104	    0.00113	    0.00134	      0.001	    0.00114	    0.00092	    0.00098	    0.00058	    0.00113	    0.00082	    0.00107	    0.00054	      7e-04	    0.00036	    0.00026	    0.00043	    0.00035	    0.00051	    0.00028	    0.00033	    0.00037	    0.00031	   0.00017	    0.00025	    0.00019	    0.00022	    0.00017	      5e-05	          0	0.00011	      9e-05	  1e-05	      0	  4e-05	  8e-05	  6e-05	  3e-05	#_61        
 2012	1	2	0	0	200	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	     6e-05	     3e-05	      6e-05	    0.00012	      8e-05	    0.00017	    0.00011	      6e-05	    0.00022	   0.00011	      2e-05	    0.00019	    0.00028	   0.00018	   0.00022	   0.00049	   0.00047	     7e-04	   0.00075	  0.00066	   0.00103	   0.00142	   0.00125	  0.00192	  0.00273	   0.00288	   0.0034	   0.00443	  0.00387	    0.0049	   0.00563	   0.00629	  0.00648	   0.00604	  0.00561	   0.00538	   0.00555	   0.00599	   0.00543	   0.00656	    0.00618	   0.00543	   0.00561	   0.00467	   0.00447	    0.00333	   0.00485	   0.00289	    0.0029	   0.00284	    0.00321	    0.00269	    0.00233	    0.00188	    0.00183	    0.00153	    0.00184	      8e-04	    0.00151	    0.00149	    0.00179	    0.00139	    0.00206	    0.00169	    0.00151	    0.00068	    0.00086	    0.00085	    0.00127	    0.00084	    0.00109	     8e-04	    0.00095	    0.00091	    0.00047	    0.00047	    0.00046	    0.00027	0.00039	    0.00015	0.00025	  7e-05	  8e-05	0.00012	  2e-05	0.00011	#_64        
 2013	1	2	0	0	200	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	         0	     1e-05	      3e-05	          0	      1e-05	          0	      1e-05	          0	      1e-05	   0.00011	    0.00017	      2e-04	      3e-04	   0.00046	     6e-04	   0.00082	    0.0014	   0.00092	   0.00126	  0.00104	   0.00094	   0.00093	   0.00127	  0.00113	  0.00078	   0.00067	  0.00103	   0.00115	  0.00148	   0.00152	   0.00171	    0.0016	  0.00168	   0.00188	  0.00251	   0.00208	   0.00274	   0.00266	   0.00249	   0.00313	    0.00353	   0.00314	   0.00305	   0.00278	   0.00289	    0.00343	   0.00293	   0.00296	    0.0028	   0.00224	    0.00273	    0.00234	    0.00227	    0.00246	    0.00244	    0.00233	    0.00235	    0.00287	    0.00246	    0.00216	    0.00245	    0.00219	     0.0025	    0.00187	    0.00188	      0.002	     0.0021	    0.00151	    0.00211	      0.002	    0.00152	    0.0014	    0.00102	    0.00118	    0.00098	    0.00106	    0.00064	    0.00052	0.00033	    0.00038	  6e-05	0.00011	0.00011	      0	  3e-05	      0	#_67        
 2014	1	2	0	0	104	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	         0	         0	          0	          0	      2e-05	          0	          0	      1e-05	          0	     8e-05	      5e-05	    0.00013	      2e-05	     5e-05	   0.00012	     9e-05	   0.00031	   0.00022	   0.00031	  0.00024	   0.00037	   0.00052	   0.00042	  0.00051	  0.00035	   0.00057	  0.00066	   0.00045	  0.00067	   0.00051	   0.00063	   0.00072	  0.00089	   0.00062	  0.00061	   0.00049	   0.00108	   0.00066	   0.00101	   0.00083	    0.00083	   0.00051	   0.00052	     8e-04	   0.00069	    0.00083	   0.00036	   0.00057	   0.00069	     6e-04	    0.00064	    0.00071	    0.00096	      7e-04	      7e-04	    0.00091	    0.00059	    0.00057	    0.00051	    0.00025	    0.00034	    0.00047	    0.00047	    0.00035	    0.00048	    0.00066	    0.00039	    0.00033	    0.00036	    0.00033	    0.00047	   0.00051	    0.00035	    0.00038	    0.00044	      3e-04	    0.00025	    0.00017	0.00016	    0.00015	  1e-04	  5e-05	  6e-05	      0	      0	  2e-05	#_70        
 2015	1	2	0	0	200	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	     3e-05	     5e-05	      9e-05	    0.00024	    0.00019	    0.00033	    0.00025	    0.00093	    0.00095	     9e-04	    0.00097	    0.00173	    0.00366	   0.00284	   0.00356	   0.00359	   0.00455	   0.00479	   0.00569	  0.00512	   0.00403	   0.00414	   0.00439	  0.00413	  0.00427	   0.00648	  0.00554	   0.00625	  0.00693	   0.00793	   0.00893	   0.00717	  0.00916	   0.00823	  0.00604	   0.00664	   0.00609	    0.0071	   0.00729	   0.00601	    0.00608	   0.00558	    0.0047	   0.00654	   0.00595	    0.00441	   0.00376	   0.00539	   0.00575	   0.00508	     0.0044	    0.00449	    0.00488	    0.00503	    0.00429	    0.00447	    0.00568	    0.00467	    0.00465	    0.00416	    0.00395	    0.00362	    0.00387	    0.00446	    0.00534	    0.00396	    0.00353	    0.00432	    0.00337	    0.00326	    0.00313	   0.00293	    0.00243	    0.00218	    0.00276	    0.00241	    0.00226	    0.00154	0.00126	    0.00104	0.00061	0.00056	0.00025	  9e-05	  2e-04	0.00015	#_73        
 2016	1	2	0	0	123	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	     2e-05	     3e-05	         0	          0	          0	      3e-04	      5e-05	    0.00016	    0.00028	    0.00014	   0.00038	      5e-04	    0.00027	    0.00047	   0.00064	   0.00173	   0.00126	   0.00128	   0.00114	   0.00179	  0.00156	   0.00175	   0.00097	   0.00154	  0.00176	   0.0018	   0.00187	  0.00163	   0.00149	   0.0014	   0.00203	    0.0022	   0.00135	  0.00112	   0.00151	  0.00076	   0.00137	   0.00168	   0.00131	   0.00135	   0.00128	    0.00127	   0.00118	   0.00122	   0.00168	   0.00217	     0.0022	   0.00246	   0.00153	   0.00244	   0.00247	     0.0022	    0.00155	    0.00219	    0.00283	    0.00199	    0.00221	     0.0023	     0.0025	    0.00236	    0.00233	    0.00256	    0.00302	    0.00226	    0.00318	    0.00295	    0.00204	    0.00151	    0.00293	     0.0022	     0.0024	    0.00191	   0.00239	    0.00185	    0.00276	    0.00138	    0.00156	    0.00087	    0.00108	0.00073	    0.00041	0.00024	0.00046	0.00033	0.00011	      0	0.00013	#_76        
 2017	1	2	0	0	200	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	     1e-05	         0	         0	     3e-05	      1e-05	      6e-05	      8e-05	      4e-05	      3e-05	      8e-05	    0.00033	   0.00035	      4e-04	    0.00065	    0.00127	   0.00169	   0.00176	   0.00292	   0.00221	   0.00308	    0.0033	   0.0038	    0.0037	    0.0041	   0.00335	  0.00398	   0.0032	   0.00396	  0.00324	   0.00377	   0.0039	   0.00354	   0.00406	   0.00435	  0.00507	   0.00539	  0.00534	   0.00515	   0.00403	   0.00508	   0.00552	   0.00393	    0.00457	   0.00498	   0.00508	   0.00358	   0.00416	    0.00533	   0.00409	   0.00354	   0.00596	   0.00443	     0.0046	    0.00532	    0.00576	    0.00523	    0.00464	    0.00476	    0.00466	    0.00526	    0.00567	    0.00401	    0.00335	    0.00411	    0.00329	    0.00473	     0.0044	    0.00358	    0.00308	    0.00225	    0.00195	     0.0021	    0.00166	   0.00182	    0.00128	    0.00111	    0.00114	    0.00089	    0.00079	      4e-04	0.00017	    0.00013	0.00029	  3e-05	  4e-05	  8e-05	  5e-05	0.00033	#_79        
 2018	1	2	0	0	200	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	     1e-05	        0	     8e-05	         0	     8e-05	         0	      4e-05	    0.00012	      6e-05	      8e-05	    0.00011	      1e-04	    0.00028	   0.00022	    0.00038	    0.00023	    0.00049	   0.00056	   0.00088	   0.00103	   0.00101	   0.00101	   0.00136	  0.00164	   0.00157	   0.00226	    0.0027	  0.00304	  0.00282	   0.00285	  0.00331	   0.00366	  0.00506	   0.00421	   0.00468	   0.00436	  0.00454	   0.00444	  0.00507	   0.00377	   0.00336	   0.00335	   0.00355	   0.00294	    0.00272	   0.00222	    0.0028	   0.00252	   0.00251	    0.00257	   0.00234	   0.00292	   0.00207	   0.00241	    0.00268	     0.0024	    0.00221	    0.00241	      0.002	    0.00213	    0.00237	    0.00204	    0.00264	    0.00258	    0.00246	    0.00234	    0.00228	    0.00216	    0.00161	    0.00216	    0.00262	    0.00185	    0.00154	    0.00147	    0.00121	   0.00099	    0.00094	    0.00081	    0.00091	    0.00079	    0.00045	    0.00036	0.00017	    0.00011	  6e-05	0.00012	  2e-05	      0	  2e-05	      0	#_82        
 2019	1	2	0	0	200	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	         0	         0	          0	          0	      1e-05	          0	      2e-05	      7e-05	      7e-05	     3e-05	    0.00024	    0.00045	    0.00054	   0.00061	   0.00074	   0.00083	   0.00106	   0.00132	   0.00134	  0.00175	   0.00142	   0.00212	   0.00212	  0.00158	  0.00174	   0.00171	  0.00227	   0.00197	   0.0025	   0.00212	   0.00254	   0.00323	  0.00324	   0.00335	  0.00338	   0.00319	   0.00297	   0.00376	   0.00301	    0.0021	    0.00279	   0.00282	   0.00242	   0.00202	    0.0027	    0.00288	   0.00193	   0.00274	   0.00212	   0.00194	    0.00193	    0.00172	    0.00151	    0.00175	    0.00178	    0.00259	    0.00204	    0.00236	    0.00211	    0.00226	    0.00193	    0.00229	    0.00214	    0.00181	    0.00157	    0.00161	    0.00163	    0.00193	    0.00111	    0.00169	    0.00178	   0.00116	    0.00123	    0.00084	    0.00102	    0.00044	    0.00052	    0.00041	0.00014	    0.00025	  8e-05	  7e-05	      0	  2e-05	      0	  2e-05	#_85        
 2020	1	2	0	0	200	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	         0	         0	          0	          0	    0.00014	          0	      7e-05	      9e-05	    0.00025	   0.00024	    0.00027	    0.00089	    0.00114	   0.00132	   0.00153	    0.0021	   0.00253	   0.00266	   0.00233	  0.00313	   0.00387	   0.00564	   0.00514	  0.00571	  0.00708	   0.00733	  0.00718	   0.01036	  0.00882	   0.00836	   0.00919	   0.00934	  0.00854	   0.00876	  0.00717	   0.00648	    0.0068	   0.00691	    0.0063	   0.00439	    0.00558	   0.00449	   0.00418	   0.00295	   0.00354	    0.00324	   0.00316	   0.00359	   0.00305	   0.00247	    0.00221	    0.00292	    0.00238	    0.00246	    0.00258	    0.00156	    0.00209	    0.00177	    0.00263	    0.00162	    0.00152	    0.00153	    0.00123	    0.00153	    0.00101	    0.00093	    0.00099	    0.00089	    0.00141	    0.00101	    0.00065	   0.00047	    0.00062	    0.00048	    0.00013	    0.00032	    0.00087	    0.00022	0.00024	      3e-05	  8e-05	      0	      0	      0	      0	      0	#_88        
 2021	1	2	0	0	200	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	     5e-05	         0	      5e-05	          0	      4e-05	          0	      6e-05	      4e-05	    0.00019	   0.00061	    0.00064	    0.00029	    0.00048	     0.001	   0.00049	   0.00112	   0.00116	   0.00201	   0.00201	  0.00252	   0.00267	   0.00384	   0.00336	  0.00394	  0.00453	   0.00477	  0.00527	   0.00628	  0.00564	   0.00526	   0.00577	   0.00777	   0.0063	   0.00551	  0.00597	   0.00687	   0.00707	   0.00532	   0.00635	   0.00495	    0.00538	   0.00419	   0.00483	   0.00301	   0.00414	     0.0034	   0.00355	    0.0026	   0.00427	   0.00335	    0.00425	    0.00256	    0.00381	    0.00461	    0.00438	    0.00303	    0.00323	    0.00296	    0.00338	    0.00311	    0.00288	    0.00221	    0.00235	    0.00245	    0.00211	    0.00194	    0.00251	    0.00287	    0.00333	    0.00232	    0.00119	   0.00198	    0.00227	    0.00119	     0.0011	    0.00034	    0.00045	    0.00053	0.00017	    0.00011	  4e-05	0.00021	  4e-05	  1e-05	  4e-05	  6e-05	#_91        
 1991	1	3	0	0	 57	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	         0	          0	          0	          0	         0	         0	         0	         0	         0	     1e-05	        0	     1e-05	     3e-05	     4e-05	        0	    1e-05	   0.00036	  0.00019	   0.00081	  0.00023	   0.00052	   0.00092	   0.00302	  0.00124	   0.00296	  0.00293	   0.00329	   0.00376	   0.00849	   0.00946	   0.00548	     0.0113	   0.01138	      0.01	   0.00942	   0.01228	    0.01107	    0.0133	   0.01201	   0.01298	   0.01267	    0.01485	     0.0097	    0.01352	    0.00828	    0.00782	    0.00528	    0.00976	    0.00679	    0.00463	    0.00483	    0.00556	    0.00367	    0.00152	    0.00196	    0.00144	    0.00115	    0.00234	    0.00206	    0.00089	    0.00053	    0.00015	     9e-05	      4e-04	      7e-05	      6e-05	          0	          0	          0	      0	          0	      0	      0	      0	      0	      0	      0	#_210       
 1992	1	3	0	0	200	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	         0	         0	          0	          0	          0	          0	          0	      1e-05	      2e-05	     5e-05	    0.00011	    0.00015	    0.00029	   0.00038	   0.00045	   0.00051	   0.00059	   0.00077	   0.00071	  0.00077	   0.00085	   0.00086	   0.00118	  0.00091	  0.00101	   0.00106	  0.00149	   0.00145	  0.00152	   0.00176	   0.00195	   0.00209	  0.00227	   0.00264	  0.00323	   0.00304	   0.00381	   0.00495	   0.00463	   0.00492	    0.00534	   0.00572	   0.00611	   0.00606	   0.00627	    0.00642	   0.00582	   0.00598	   0.00531	   0.00497	    0.00501	    0.00419	    0.00375	    0.00377	    0.00355	    0.00269	    0.00247	    0.00211	    0.00167	    0.00153	    0.00156	    0.00103	    0.00094	    0.00082	    0.00058	    0.00055	    0.00041	    0.00042	    0.00018	      1e-04	    0.00018	   0.00019	    0.00012	    0.00011	      9e-05	      5e-05	      3e-05	      3e-05	  2e-05	      6e-05	  2e-05	      0	      0	      0	  1e-05	      0	#_510       
 1994	1	3	0	0	  3	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	         0	          0	          0	          0	         0	         0	         0	         0	         0	         0	        0	         0	         0	         0	        0	        0	     1e-05	    1e-05	         0	        0	     1e-05	     1e-05	         0	    1e-05	     1e-05	    1e-05	     1e-05	     2e-05	     1e-05	     2e-05	         0	      1e-05	     1e-05	     1e-05	     2e-05	     1e-05	      1e-05	     2e-05	         0	     2e-05	     1e-05	      2e-05	      1e-05	      2e-05	      1e-05	      1e-05	      1e-05	      1e-05	      1e-05	      2e-05	      1e-05	      1e-05	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	          0	          0	          0	          0	          0	          0	      0	          0	      0	      0	      0	      0	      0	      0	#_11        
 1995	1	3	0	0	200	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	         0	      1e-05	      1e-05	      2e-05	     2e-05	     1e-05	     5e-05	     5e-05	     6e-05	   0.00012	  0.00012	   0.00014	   0.00022	   0.00025	  0.00037	  0.00038	   0.00039	  0.00056	   0.00052	  0.00064	   0.00057	   0.00081	   0.00071	  0.00098	   0.00101	  0.00103	   0.00116	     8e-04	   0.00115	   0.00146	   0.00149	    0.00147	   0.00141	   0.00128	   0.00153	   0.00098	    0.00155	   0.00135	   0.00159	   0.00145	   0.00136	    0.00167	    0.00135	    0.00138	    0.00159	    0.00125	    0.00144	    0.00132	    0.00122	    0.00175	    0.00116	    0.00172	    0.00238	    0.00344	    0.00275	    0.00195	      9e-04	    0.00042	    0.00019	    0.00074	    0.00016	    0.00036	     3e-04	    0.00024	    0.00023	      7e-05	      8e-05	      5e-05	      2e-05	0.00016	      2e-05	  2e-05	  1e-05	      0	  5e-05	      0	  1e-05	#_14        
 1996	1	3	0	0	200	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	      1e-05	     1e-05	      1e-04	    0.00012	      1e-04	   0.00021	   0.00025	   0.00025	   0.00038	   0.00039	   0.00048	  0.00054	   0.00044	   0.00061	   0.00086	  0.00065	  0.00091	   0.00115	  0.00162	    0.0011	  0.00134	   0.00217	    0.0018	   0.00257	  0.00253	   0.00278	  0.00344	   0.00252	   0.00391	   0.00285	   0.00376	   0.00354	    0.00374	   0.00405	   0.00402	   0.00348	   0.00369	    0.00312	   0.00339	   0.00368	   0.00402	   0.00413	    0.00332	    0.00408	    0.00372	     0.0033	    0.00336	    0.00282	    0.00325	    0.00284	    0.00289	    0.00221	      0.003	    0.00218	    0.00228	    0.00201	    0.00191	    0.00188	    0.00141	    0.00156	    0.00178	    0.00111	    0.00119	     0.001	    0.00098	    0.00074	    0.00069	    0.00081	    0.00037	    0.00036	0.00018	    0.00018	  8e-05	  3e-05	  7e-05	      0	  1e-05	  3e-05	#_17        
 1997	1	3	0	0	 24	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	         0	          0	          0	          0	     1e-05	         0	         0	     1e-05	     1e-05	     1e-05	        0	     3e-05	         0	         0	    2e-05	    3e-05	     1e-05	    2e-05	     4e-05	    7e-05	     4e-05	     4e-05	     7e-05	    9e-05	     8e-05	    9e-05	     9e-05	   0.00012	   0.00022	     2e-05	     5e-05	    0.00014	   0.00013	   0.00012	   0.00017	     1e-04	    0.00013	   0.00012	   0.00018	   0.00013	   0.00013	    0.00012	    0.00013	    0.00017	    0.00024	    0.00011	      1e-04	    0.00027	    0.00021	    0.00019	    0.00017	      9e-05	    0.00017	    0.00017	    0.00011	      1e-04	    0.00011	    0.00016	    0.00012	    0.00011	      8e-05	      7e-05	     7e-05	    0.00013	      8e-05	      8e-05	      3e-05	      3e-05	      8e-05	  2e-05	      1e-05	  1e-05	  2e-05	  2e-05	  1e-05	  1e-05	      0	#_20        
 1998	1	3	0	0	 36	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	         0	          0	          0	          0	         0	         0	         0	         0	         0	     1e-05	        0	     1e-05	     1e-05	     1e-05	    1e-05	    3e-05	     2e-05	    2e-05	     3e-05	    5e-05	     8e-05	     8e-05	     6e-05	    8e-05	     1e-04	    1e-04	   0.00011	   0.00013	   0.00012	   0.00013	   0.00014	    0.00012	   0.00013	   0.00012	   0.00014	   0.00011	    0.00013	   0.00011	     1e-04	   0.00012	   0.00012	    0.00011	      1e-04	      7e-05	      7e-05	      8e-05	      9e-05	      1e-04	      9e-05	      7e-05	      7e-05	      5e-05	      7e-05	      8e-05	      6e-05	      7e-05	      8e-05	      5e-05	      7e-05	      8e-05	      5e-05	      7e-05	     4e-05	      5e-05	      5e-05	      3e-05	      4e-05	      2e-05	      2e-05	  1e-05	      1e-05	  1e-05	      0	      0	      0	      0	      0	#_23        
 1999	1	3	0	0	200	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	         0	         0	      1e-05	      1e-05	      2e-05	      3e-05	      3e-05	      2e-05	      6e-05	     4e-05	      5e-05	      5e-05	      1e-04	   0.00031	   0.00036	   0.00048	   0.00043	   0.00043	   0.00055	  0.00072	   0.00068	   0.00086	   0.00085	  0.00087	  0.00105	   0.00136	  0.00144	   0.00172	  0.00147	   0.00215	   0.00204	   0.00218	  0.00223	   0.00223	  0.00228	    0.0023	   0.00219	    0.0028	   0.00282	   0.00259	    0.00294	   0.00337	   0.00302	   0.00294	   0.00356	    0.00257	   0.00328	   0.00273	   0.00305	   0.00325	    0.00287	    0.00292	    0.00287	     0.0027	    0.00297	    0.00247	    0.00299	     0.0031	    0.00225	    0.00281	     0.0026	    0.00253	    0.00203	     0.0021	    0.00215	    0.00154	    0.00173	     0.0022	    0.00185	    0.00292	    0.00141	   0.00159	    0.00157	      8e-04	    0.00097	    0.00066	    0.00112	    0.00072	0.00042	    0.00033	0.00025	0.00023	  4e-05	      0	      0	  2e-05	#_26        
 2000	1	3	0	0	167	0	0	0	0	    0	      0	      0	      0	      0	    0	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	         0	         0	          0	          0	          0	          0	      2e-05	          0	          0	         0	      4e-05	    0.00014	    0.00016	   0.00012	   0.00042	   0.00069	   0.00058	   0.00021	   0.00025	  0.00037	   0.00048	     0.001	   0.00128	  0.00105	  0.00124	   0.00144	  0.00152	   0.00162	  0.00223	   0.00115	   0.00132	   0.00124	  0.00179	   0.00126	  0.00184	   0.00239	   0.00176	   0.00207	   0.00118	   0.00151	    0.00241	   0.00196	   0.00162	   0.00152	   0.00088	    0.00154	   0.00202	   0.00175	   0.00162	    0.0014	    0.00188	    0.00193	    0.00208	    0.00077	    0.00162	    0.00149	    0.00166	    0.00178	    0.00253	    0.00123	    0.00181	    0.00078	    0.00096	    0.00049	    0.00097	    0.00088	    0.00082	    0.00096	    0.00066	    0.00026	    0.00051	   0.00061	    0.00018	    0.00029	    0.00055	    0.00029	    0.00018	    0.00017	0.00013	      1e-04	0.00024	  8e-05	  8e-05	      0	      0	0.00014	#_29        
 2001	1	3	0	0	173	0	0	0	0	    0	      0	      0	      0	      0	2e-05	    0	    0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	         0	         0	          0	         0	         0	        0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	         0	          0	          0	          0	     1e-05	     2e-05	     1e-05	     1e-05	     1e-05	     2e-05	    3e-05	     7e-05	     5e-05	     8e-05	    8e-05	    6e-05	   0.00014	  0.00016	   0.00014	  0.00013	   0.00025	   0.00027	   0.00022	  0.00022	   0.00035	  0.00038	   0.00036	   0.00047	   0.00053	     6e-04	   0.00048	    0.00042	   0.00056	   0.00068	   0.00055	   0.00048	    0.00045	   0.00049	   0.00036	   0.00029	   0.00024	    0.00038	    0.00034	    0.00027	    0.00027	    0.00025	    0.00022	    0.00027	    0.00031	    0.00019	      2e-04	    0.00017	    0.00024	    0.00028	    0.00022	      2e-04	    0.00017	    0.00022	    0.00013	    0.00014	    0.00016	    0.00016	   0.00012	      6e-05	      8e-05	      9e-05	    0.00012	    0.00015	      7e-05	0.00016	    0.00011	  6e-05	  6e-05	  6e-05	  6e-05	  1e-05	      0	#_32        
